Prov,Kota,Kec,Kel,TPS,Suara Sah,Total Suara,Paslon 1,Paslon 2,Paslon 3,Link Dokumen
JAWA BARAT,MAJALENGKA,TALAGA,TALAGAKULON,TPS 009,242,245,71,117,12,https://sirekap-obj-formc.kpu.go.id/9e45/pemilu/ppwp/32/10/04/20/09/3210042009009-20240216-134153--c850e443-ebce-4503-8d44-f72e85a5b849.jpg
JAWA BARAT,MAJALENGKA,TALAGA,TALAGAWETAN,TPS 008,193,195,115,68,60,https://sirekap-obj-formc.kpu.go.id/bda6/pemilu/ppwp/32/10/04/20/10/3210042010008-20240215-052632--d10c7ab8-b3f7-486a-a64e-c79960b5dd43.jpg
JAWA BARAT,PANGANDARAN,CIJULANG,KERTAYASA,TPS 011,228,233,84,126,17,https://sirekap-obj-formc.kpu.go.id/1909/pemilu/ppwp/32/18/02/20/04/3218022004011-20240216-190445--df967fef-37e7-494a-abfe-7bc889cf007f.jpg
JAWA BARAT,PANGANDARAN,CIMERAK,CIMERAK,TPS 005,251,253,98,171,22,https://sirekap-obj-formc.kpu.go.id/2278/pemilu/ppwp/32/18/03/20/05/3218032005005-20240214-160102--c636b809-f878-458f-bb82-9c156ff1d385.jpg
JAWA BARAT,PANGANDARAN,CIMERAK,MASAWAH,TPS 003,207,212,121,36,10,https://sirekap-obj-formc.kpu.go.id/264a/pemilu/ppwp/32/18/03/20/04/3218032004003-20240214-155231--0659854b-dcda-46c9-af72-56c8c677554a.jpg
JAWA BARAT,PANGANDARAN,MANGUNJAYA,SUKAMAJU,TPS 010,191,194,85,139,17,https://sirekap-obj-formc.kpu.go.id/cb7b/pemilu/ppwp/32/18/06/20/01/3218062001010-20240216-023812--97bc13de-546f-43ae-b752-ea03ab2a6264.jpg
JAWA BARAT,PANGANDARAN,PADAHERANG,KARANGPAWITAN,TPS 020,173,175,24,170,19,https://sirekap-obj-formc.kpu.go.id/b209/pemilu/ppwp/32/18/07/20/06/3218072006020-20240214-203659--879ad8e6-555f-47bf-9af4-d468b6219ada.jpg
JAWA BARAT,PANGANDARAN,PADAHERANG,KEDUNGWULUH,TPS 005,206,210,45,105,55,https://sirekap-obj-formc.kpu.go.id/04bd/pemilu/ppwp/32/18/07/20/08/3218072008005-20240216-081134--9b55a3b0-b126-4e54-91f2-d0c9783dc881.jpg
JAWA BARAT,PANGANDARAN,PADAHERANG,MARUYUNGSARI,TPS 014,162,169,156,100,46,https://sirekap-obj-formc.kpu.go.id/187a/pemilu/ppwp/32/18/07/20/13/3218072013014-20240216-155755--7e51c96f-71ed-42c0-a1cb-c393e55f3d68.jpg
JAWA BARAT,PURWAKARTA,BUNGURSARI,CINANGKA,TPS 002,249,255,56,188,6,https://sirekap-obj-formc.kpu.go.id/bc18/pemilu/ppwp/32/14/13/20/07/3214132007002-20240216-103558--c2be09ce-4aa6-406e-92bc-87fc03c80e74.jpg
JAWA BARAT,PURWAKARTA,BUNGURSARI,WANAKERTA,TPS 010,233,236,177,88,28,https://sirekap-obj-formc.kpu.go.id/c240/pemilu/ppwp/32/14/13/20/06/3214132006010-20240214-200717--0e438505-d332-467c-afb0-02de03ed3d37.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,DEPOK,TPS 015,226,234,78,242,5,https://sirekap-obj-formc.kpu.go.id/946a/pemilu/ppwp/32/14/06/20/02/3214062002015-20240215-052518--deccbff2-b7d5-4a11-9c26-904cf396b077.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,MEKARSARI,TPS 001,234,241,47,172,5,https://sirekap-obj-formc.kpu.go.id/9a5c/pemilu/ppwp/32/14/06/20/05/3214062005001-20240217-140613--df9664da-e8d6-43f9-a35c-02934e3039af.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,MEKARSARI,TPS 009,226,233,59,863,888,https://sirekap-obj-formc.kpu.go.id/6c0d/pemilu/ppwp/32/14/06/20/05/3214062005009-20240217-130830--fc440629-23af-4971-a476-93f5888bffd4.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,MEKARSARI,TPS 010,220,230,23,280,58,https://sirekap-obj-formc.kpu.go.id/5c2c/pemilu/ppwp/32/14/06/20/05/3214062005010-20240217-142646--4f72f3a3-d83c-46fe-90c9-1e0536baacc6.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,MEKARSARI,TPS 011,197,212,35,288,24,https://sirekap-obj-formc.kpu.go.id/4c82/pemilu/ppwp/32/14/06/20/05/3214062005011-20240217-141543--41f8f1a3-78ec-4166-8682-9b6ebb99f5b4.jpg
JAWA BARAT,PURWAKARTA,DARANGDAN,MEKARSARI,TPS 013,218,231,66,440,222,https://sirekap-obj-formc.kpu.go.id/7812/pemilu/ppwp/32/14/06/20/05/3214062005013-20240217-142214--fb6812d1-0152-4488-9718-f359be5a0c58.jpg
JAWA BARAT,PURWAKARTA,JATILUHUR,CIBINONG,TPS 013,263,268,89,479,4,https://sirekap-obj-formc.kpu.go.id/0a78/pemilu/ppwp/32/14/03/20/06/3214032006013-20240215-050025--29d40388-1c44-4c91-9736-68ea7fa023a7.jpg
JAWA BARAT,PURWAKARTA,JATILUHUR,KEMBANGKUNING,TPS 031,215,226,39,165,10,https://sirekap-obj-formc.kpu.go.id/a506/pemilu/ppwp/32/14/03/20/05/3214032005031-20240215-222415--9850d735-b216-4ca7-b068-ab735575f14b.jpg
JAWA BARAT,PURWAKARTA,MANIIS,CITAMIANG,TPS 010,233,248,53,375,5,https://sirekap-obj-formc.kpu.go.id/1c47/pemilu/ppwp/32/14/07/20/02/3214072002010-20240217-004857--0d9fe16b-b3e8-486a-a7d2-b5cfc56890dc.jpg
JAWA BARAT,PURWAKARTA,PASAWAHAN,MARGASARI,TPS 010,127,134,39,70,8,https://sirekap-obj-formc.kpu.go.id/d474/pemilu/ppwp/32/14/10/20/10/3214102010010-20240215-021858--bcfa609e-522c-4482-b828-fdb755d1ca18.jpg
JAWA BARAT,PURWAKARTA,PLERED,CIBOGOHILIR,TPS 001,247,252,76,462,9,https://sirekap-obj-formc.kpu.go.id/04e6/pemilu/ppwp/32/14/04/20/03/3214042003001-20240215-003027--268cc5bf-bc51-4e13-bd18-86040eee8092.jpg
JAWA BARAT,PURWAKARTA,PLERED,CITEKOKALER,TPS 005,49,5,49,145,5,https://sirekap-obj-formc.kpu.go.id/6944/pemilu/ppwp/32/14/04/20/13/3214042013005-20240214-190052--c08d69ec-372d-484f-89e5-295f36ce6bc7.jpg
JAWA BARAT,PURWAKARTA,PURWAKARTA,CIPAISAN,TPS 024,252,254,119,120,11,https://sirekap-obj-formc.kpu.go.id/9e0d/pemilu/ppwp/32/14/01/10/05/3214011005024-20240214-211308--ef7ad008-fd9f-4ceb-ad3f-b83839ee6694.jpg
JAWA BARAT,PURWAKARTA,PURWAKARTA,NAGRI KIDUL,TPS 009,217,219,92,216,9,https://sirekap-obj-formc.kpu.go.id/ef9b/pemilu/ppwp/32/14/01/10/01/3214011001009-20240214-193856--e7fe4a43-4e9a-4ffa-b1e4-3707ba4f077d.jpg
JAWA BARAT,SUBANG,BINONG,BINONG,TPS 018,197,205,4,183,6,https://sirekap-obj-formc.kpu.go.id/b0c2/pemilu/ppwp/32/13/08/20/03/3213082003018-20240214-185546--8de4704c-1c11-4cd1-9775-6ef8253634a0.jpg
JAWA BARAT,SUBANG,BLANAKAN,CILAMAYAGIRANG,TPS 006,214,219,27,153,39,https://sirekap-obj-formc.kpu.go.id/da6b/pemilu/ppwp/32/13/13/20/05/3213132005006-20240216-223241--6bd99c5b-359e-40c7-bce9-49586b98081c.jpg
JAWA BARAT,SUBANG,BLANAKAN,JAYAMUKTI,TPS 002,209,222,0,0,0,https://sirekap-obj-formc.kpu.go.id/638e/pemilu/ppwp/32/13/13/20/06/3213132006002-20240217-142050--526ee433-37f7-4baa-a0b7-85032ce715ed.jpg
JAWA BARAT,SUBANG,BLANAKAN,RAWAMEKAR,TPS 007,194,204,27,132,25,https://sirekap-obj-formc.kpu.go.id/ca53/pemilu/ppwp/32/13/13/20/08/3213132008007-20240214-185758--ddd6f235-a0e0-4895-89b7-02a3cdf4bd8c.jpg
JAWA BARAT,SUBANG,CIASEM,CIASEM BARU,TPS 009,192,193,0,0,0,https://sirekap-obj-formc.kpu.go.id/217c/pemilu/ppwp/32/13/09/20/07/3213092007009-20240216-184533--5a2048e2-1152-464d-9ff3-ad9d4d63e825.jpg
JAWA BARAT,SUBANG,CIASEM,CIASEM BARU,TPS 026,212,217,47,146,14,https://sirekap-obj-formc.kpu.go.id/93e4/pemilu/ppwp/32/13/09/20/07/3213092007026-20240214-220128--b9a0f310-ab22-44b9-875a-4568d3119080.jpg
JAWA BARAT,SUBANG,CIASEM,CIASEM GIRANG,TPS 021,228,232,70,145,12,https://sirekap-obj-formc.kpu.go.id/0698/pemilu/ppwp/32/13/09/20/01/3213092001021-20240215-011829--1e9be0c4-bf7d-4568-9020-ace65ece4632.jpg
JAWA BARAT,SUBANG,CIASEM,CIASEM HILIR,TPS 001,177,179,75,88,77,https://sirekap-obj-formc.kpu.go.id/aabe/pemilu/ppwp/32/13/09/20/04/3213092004001-20240214-191403--e21d7c6a-8c31-4acc-b4f0-105181d856ea.jpg
JAWA BARAT,SUBANG,CIASEM,PINANGSARI,TPS 023,156,132,7,176,17,https://sirekap-obj-formc.kpu.go.id/03ef/pemilu/ppwp/32/13/09/20/08/3213092008023-20240216-110039--3d7957dc-0e0f-4345-962c-aa8b6f2bc17f.jpg
JAWA BARAT,SUBANG,CIATER,CIBITUNG,TPS 003,213,213,32,168,11,https://sirekap-obj-formc.kpu.go.id/da8d/pemilu/ppwp/32/13/29/20/05/3213292005003-20240215-025642--b85b220d-4519-4314-95d3-227cc7f93db5.jpg
JAWA BARAT,SUBANG,CIATER,SANCA,TPS 012,0,0,31,139,46,https://sirekap-obj-formc.kpu.go.id/6591/pemilu/ppwp/32/13/29/20/07/3213292007012-20240216-145508--2fb035a8-1510-4d3e-92ce-1b134734625f.jpg
JAWA BARAT,SUBANG,CIBOGO,BELENDUNG,TPS 007,215,218,47,655,846,https://sirekap-obj-formc.kpu.go.id/f7a2/pemilu/ppwp/32/13/17/20/08/3213172008007-20240217-165448--156f40a1-dd6b-4781-8a7e-09365dd70241.jpg
JAWA BARAT,SUBANG,CIBOGO,CIBOGO,TPS 003,267,282,22,827,28,https://sirekap-obj-formc.kpu.go.id/2f1a/pemilu/ppwp/32/13/17/20/02/3213172002003-20240216-222800--972e9498-4e96-415a-b4ca-4c6fd2972491.jpg
JAWA BARAT,SUBANG,CIBOGO,CIBOGO,TPS 021,192,198,35,738,8,https://sirekap-obj-formc.kpu.go.id/0503/pemilu/ppwp/32/13/17/20/02/3213172002021-20240217-111315--635f3396-2abc-4390-aa84-f979d46d65d0.jpg
JAWA BARAT,SUBANG,CIKAUM,TANJUNGSARI TIMUR,TPS 002,164,185,10,122,34,https://sirekap-obj-formc.kpu.go.id/a7ec/pemilu/ppwp/32/13/22/20/07/3213222007002-20240214-211103--aff0d682-f5d2-4124-83ec-ac723b91ac44.jpg
JAWA BARAT,SUBANG,CIPEUNDEUY,CIPEUNDEUY,TPS 005,215,219,38,167,15,https://sirekap-obj-formc.kpu.go.id/c13f/pemilu/ppwp/32/13/20/20/04/3213202004005-20240214-202337--29f1cdc1-1d4a-423c-8c0d-93f2acbd4996.jpg
JAWA BARAT,SUBANG,CIPEUNDEUY,CIPEUNDEUY,TPS 027,189,193,35,145,8,https://sirekap-obj-formc.kpu.go.id/3873/pemilu/ppwp/32/13/20/20/04/3213202004027-20240216-185517--5985dab2-5ae4-4348-baec-eec925194b9b.jpg
JAWA BARAT,SUBANG,CIPEUNDEUY,WANTILAN,TPS 002,269,257,66,176,7,https://sirekap-obj-formc.kpu.go.id/9149/pemilu/ppwp/32/13/20/20/05/3213202005002-20240214-185510--29eee64c-2d86-4f72-b978-76579ed2b69b.jpg
JAWA BARAT,SUBANG,CIPUNAGARA,KOSAMBI,TPS 011,202,206,0,249,43,https://sirekap-obj-formc.kpu.go.id/430f/pemilu/ppwp/32/13/18/20/09/3213182009011-20240214-201217--09e203ad-a9d6-46c6-9b4b-d7aaa4987691.jpg
JAWA BARAT,SUBANG,CIPUNAGARA,TANJUNG,TPS 008,238,247,89,152,61,https://sirekap-obj-formc.kpu.go.id/02a1/pemilu/ppwp/32/13/18/20/03/3213182003008-20240214-155732--13faeda7-325e-4de0-a520-aef404687201.jpg
JAWA BARAT,SUBANG,COMPRENG,KALENSARI,TPS 014,225,231,112,187,26,https://sirekap-obj-formc.kpu.go.id/d27c/pemilu/ppwp/32/13/15/20/05/3213152005014-20240214-190603--2e8fd11b-da6e-418d-afdc-cf616375dda0.jpg
JAWA BARAT,SUBANG,COMPRENG,KIARASARI,TPS 009,131,137,16,94,17,https://sirekap-obj-formc.kpu.go.id/12a9/pemilu/ppwp/32/13/15/20/07/3213152007009-20240214-235738--ff6a16bd-2c1c-4c9d-b02d-f34a6e1212b2.jpg
JAWA BARAT,SUBANG,COMPRENG,SUKADANA,TPS 009,165,163,24,107,12,https://sirekap-obj-formc.kpu.go.id/923b/pemilu/ppwp/32/13/15/20/08/3213152008009-20240214-202424--33f1f659-a44e-4e8e-8f57-fa1048af1a68.jpg
JAWA BARAT,SUBANG,DAWUAN,BATUSARI,TPS 008,247,252,12,217,17,https://sirekap-obj-formc.kpu.go.id/1fea/pemilu/ppwp/32/13/27/20/09/3213272009008-20240214-200620--3dfcdced-0ac7-48c4-8a21-ec3ecdb8b2de.jpg
JAWA BARAT,SUBANG,JALANCAGAK,BUNIHAYU,TPS 003,246,253,52,105,9,https://sirekap-obj-formc.kpu.go.id/7bdf/pemilu/ppwp/32/13/12/20/09/3213122009003-20240215-211329--ba23972a-0038-4c60-9352-5fb405b09e56.jpg
JAWA BARAT,SUBANG,JALANCAGAK,KUMPAY,TPS 008,264,271,35,211,181,https://sirekap-obj-formc.kpu.go.id/f409/pemilu/ppwp/32/13/12/20/11/3213122011008-20240214-194038--565e38c8-6568-4461-8ab3-c0084acb831d.jpg
JAWA BARAT,SUBANG,KALIJATI,MARENGMANG,TPS 022,155,158,44,309,2,https://sirekap-obj-formc.kpu.go.id/d9ca/pemilu/ppwp/32/13/04/20/06/3213042006022-20240214-232608--b4050180-7be4-4c9f-8e55-364f8890f691.jpg
JAWA BARAT,SUBANG,PABUARAN,KARANGHEGAR,TPS 021,240,243,50,174,4,https://sirekap-obj-formc.kpu.go.id/fe95/pemilu/ppwp/32/13/05/20/05/3213052005021-20240215-010717--bc588ee2-88cf-4240-b976-03cd7090a0ee.jpg
JAWA BARAT,SUBANG,PAGADEN,GUNUNGSARI,TPS 009,225,228,20,178,17,https://sirekap-obj-formc.kpu.go.id/aa17/pemilu/ppwp/32/13/07/20/15/3213072015009-20240214-155911--34ba6571-40f4-471a-8557-9b303a966ecd.jpg
JAWA BARAT,SUBANG,PAGADEN,KAMARUNG,TPS 011,194,197,40,244,20,https://sirekap-obj-formc.kpu.go.id/d5ca/pemilu/ppwp/32/13/07/20/06/3213072006011-20240214-160102--e1e51f04-f6ce-487c-bb78-50406b1bf470.jpg
JAWA BARAT,SUBANG,PAGADEN,SUMBERSARI,TPS 007,200,209,45,132,22,https://sirekap-obj-formc.kpu.go.id/e28c/pemilu/ppwp/32/13/07/20/14/3213072014007-20240214-193413--345d8637-1118-4236-8610-5c62d092a2a5.jpg
JAWA BARAT,SUBANG,PAGADEN BARAT,SUMURGINTUNG,TPS 012,242,245,35,197,13,https://sirekap-obj-formc.kpu.go.id/f2e9/pemilu/ppwp/32/13/28/20/06/3213282006012-20240215-021142--568fc3d2-5a74-4e26-b7b4-131266365a03.jpg
JAWA BARAT,SUBANG,PATOKBEUSI,RANCABANGO,TPS 007,190,193,27,159,208,https://sirekap-obj-formc.kpu.go.id/54ed/pemilu/ppwp/32/13/16/20/01/3213162001007-20240216-162457--33330e86-480b-4a19-b1a6-3e62dd7048e5.jpg
JAWA BARAT,SUBANG,PATOKBEUSI,RANCABANGO,TPS 022,188,195,40,123,24,https://sirekap-obj-formc.kpu.go.id/e34c/pemilu/ppwp/32/13/16/20/01/3213162001022-20240215-001306--15ec968a-11aa-426e-be86-d6714ea70cc7.jpg
JAWA BARAT,SUBANG,PATOKBEUSI,RANCAJAYA,TPS 013,238,244,47,174,2,https://sirekap-obj-formc.kpu.go.id/2b03/pemilu/ppwp/32/13/16/20/06/3213162006013-20240214-200924--ae88b2e8-a30d-475f-be38-3b03704c20a7.jpg
JAWA BARAT,SUBANG,PURWADADI,RANCAMAHI,TPS 002,223,232,23,184,15,https://sirekap-obj-formc.kpu.go.id/c879/pemilu/ppwp/32/13/06/20/10/3213062010002-20240215-034803--b34b01ba-7417-4f8d-9bed-15ad9ccad636.jpg
JAWA BARAT,SUBANG,PUSAKAJAYA,BOJONGJAYA,TPS 010,186,190,10,157,27,https://sirekap-obj-formc.kpu.go.id/e8b7/pemilu/ppwp/32/13/30/20/05/3213302005010-20240214-223409--624bbbcc-8563-4eb6-86b0-473ebb06126a.jpg
JAWA BARAT,SUBANG,PUSAKAJAYA,BOJONGJAYA,TPS 011,0,0,12,146,30,https://sirekap-obj-formc.kpu.go.id/05cd/pemilu/ppwp/32/13/30/20/05/3213302005011-20240214-141508--d0c60894-4fde-4440-bfd2-b25a42e80056.jpg
JAWA BARAT,SUBANG,PUSAKAJAYA,PUSAKAJAYA,TPS 011,176,184,31,212,32,https://sirekap-obj-formc.kpu.go.id/a441/pemilu/ppwp/32/13/30/20/02/3213302002011-20240215-191817--a28b5ef0-7831-441f-b2a4-4df4505a61ca.jpg
JAWA BARAT,SUBANG,PUSAKAJAYA,PUSAKAJAYA,TPS 015,0,7,11,157,49,https://sirekap-obj-formc.kpu.go.id/1b46/pemilu/ppwp/32/13/30/20/02/3213302002015-20240216-001223--e279e9a6-4aa0-4e91-afc0-35a60bd27f82.jpg
JAWA BARAT,SUBANG,SUBANG,CIGADUNG,TPS 046,184,191,44,122,24,https://sirekap-obj-formc.kpu.go.id/b51a/pemilu/ppwp/32/13/03/10/02/3213031002046-20240216-232144--b90d50e0-55ef-496c-a39b-f855180c7933.jpg
JAWA BARAT,SUBANG,SUBANG,PARUNG,TPS 012,130,104,17,77,87,https://sirekap-obj-formc.kpu.go.id/d633/pemilu/ppwp/32/13/03/10/01/3213031001012-20240215-231231--e683eed6-6553-4020-a654-13ef27ed2f4b.jpg
JAWA BARAT,SUBANG,SUBANG,PARUNG,TPS 024,275,183,20,147,8,https://sirekap-obj-formc.kpu.go.id/797d/pemilu/ppwp/32/13/03/10/01/3213031001024-20240214-202254--c04fe392-8305-49e9-9439-5e809517bd2c.jpg
JAWA BARAT,SUBANG,SUBANG,SOKLAT,TPS 041,231,240,44,171,12,https://sirekap-obj-formc.kpu.go.id/81eb/pemilu/ppwp/32/13/03/10/05/3213031005041-20240214-191006--024413b7-5273-4981-ac6e-683c59654295.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,BOJONEGARA,TPS 016,193,200,4,148,37,https://sirekap-obj-formc.kpu.go.id/8a8e/pemilu/ppwp/32/13/25/20/09/3213252009016-20240215-143806--57118899-5d45-4ba4-9488-6eda631d2d7f.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,BOJONGKEDING,TPS 004,203,205,10,182,12,https://sirekap-obj-formc.kpu.go.id/8119/pemilu/ppwp/32/13/25/20/08/3213252008004-20240216-140216--6243f419-3a7b-4841-8950-c4fb6de238c0.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,BOJONGKEDING,TPS 009,218,219,15,180,15,https://sirekap-obj-formc.kpu.go.id/5e58/pemilu/ppwp/32/13/25/20/08/3213252008009-20240216-140410--a60cc1a7-818f-40e3-88f9-4db84f2eef60.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,KERTAJAYA,TPS 012,126,132,15,87,25,https://sirekap-obj-formc.kpu.go.id/09d8/pemilu/ppwp/32/13/25/20/05/3213252005012-20240215-014836--73668b3b-f024-442d-b30d-d0b2789ac880.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,TAMBAKDAHAN,TPS 007,153,157,34,142,7,https://sirekap-obj-formc.kpu.go.id/4ae5/pemilu/ppwp/32/13/25/20/06/3213252006007-20240215-012006--82804c7d-f3b9-44b0-ba11-fe366e77bed8.jpg
JAWA BARAT,SUBANG,TAMBAKDAHAN,TANJUNGRASA,TPS 006,212,213,74,150,44,https://sirekap-obj-formc.kpu.go.id/fc81/pemilu/ppwp/32/13/25/20/01/3213252001006-20240214-210540--c6948878-bc0d-43bc-b613-9efc3a988ae5.jpg
JAWA BARAT,SUBANG,TANJUNGSIANG,BUNIARA,TPS 008,228,232,78,143,11,https://sirekap-obj-formc.kpu.go.id/3d52/pemilu/ppwp/32/13/14/20/01/3213142001008-20240214-192029--e8f8f503-8f5a-4d4f-94ca-e859b26824ba.jpg
JAWA BARAT,SUBANG,TANJUNGSIANG,GANDASOLI,TPS 009,214,224,42,167,4,https://sirekap-obj-formc.kpu.go.id/520f/pemilu/ppwp/32/13/14/20/10/3213142010009-20240216-115131--217a0c8f-50d5-4dfb-aff2-84ca0657018c.jpg
JAWA BARAT,SUBANG,TANJUNGSIANG,GANDASOLI,TPS 010,230,230,64,166,5,https://sirekap-obj-formc.kpu.go.id/4e29/pemilu/ppwp/32/13/14/20/10/3213142010010-20240216-210506--a22d4037-82b9-44cd-94a9-a874601ea9d7.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,BANTARGADUNG,TPS 008,212,214,44,69,2,https://sirekap-obj-formc.kpu.go.id/ea0b/pemilu/ppwp/32/02/04/20/01/3202042001008-20240214-201746--d3bbd9c1-e6b7-45ab-9ed9-031e26919d4b.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,BANTARGADUNG,TPS 010,135,138,70,98,7,https://sirekap-obj-formc.kpu.go.id/ed09/pemilu/ppwp/32/02/04/20/01/3202042001010-20240215-021228--ce24fad2-5d03-4f45-9a1e-f3cf335dabf7.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,BANTARGADUNG,TPS 028,138,142,0,0,0,https://sirekap-obj-formc.kpu.go.id/9a2e/pemilu/ppwp/32/02/04/20/01/3202042001028-20240216-150250--365f385b-93ca-4aa1-a8ed-d7d4175b4d74.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,BANTARGEBANG,TPS 014,131,145,23,78,27,https://sirekap-obj-formc.kpu.go.id/4c5b/pemilu/ppwp/32/02/04/20/05/3202042005014-20240216-144125--695c5a5e-7e87-467b-ab4e-a26ad452780a.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,LIMUSNUNGGAL,TPS 011,151,163,40,114,7,https://sirekap-obj-formc.kpu.go.id/7521/pemilu/ppwp/32/02/04/20/04/3202042004011-20240214-201031--2aa1fd29-ef38-43ef-bae4-75e9af6dad75.jpg
JAWA BARAT,SUKABUMI,BANTARGADUNG,LIMUSNUNGGAL,TPS 015,93,201,57,129,7,https://sirekap-obj-formc.kpu.go.id/9d7c/pemilu/ppwp/32/02/04/20/04/3202042004015-20240216-154937--9241bc70-1038-48e4-905b-49ec23bbfab3.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,BEREKAH,TPS 014,243,245,43,91,9,https://sirekap-obj-formc.kpu.go.id/cc36/pemilu/ppwp/32/02/14/20/03/3202142003014-20240216-152105--708a78e3-2eca-4143-965b-3f40a90cd6d8.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,BEREKAH,TPS 016,206,220,0,0,0,https://sirekap-obj-formc.kpu.go.id/9843/pemilu/ppwp/32/02/14/20/03/3202142003016-20240216-161947--7fce2c56-1247-4f1e-9e55-dd99de67dc2f.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,BEREKAH,TPS 021,223,225,66,149,6,https://sirekap-obj-formc.kpu.go.id/a30f/pemilu/ppwp/32/02/14/20/03/3202142003021-20240214-191042--fb9903e5-cf9d-43cb-b346-750787d72522.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,BEREKAH,TPS 022,226,232,0,0,0,https://sirekap-obj-formc.kpu.go.id/2c35/pemilu/ppwp/32/02/14/20/03/3202142003022-20240216-173245--b3aa1993-4793-4bdf-96ab-695fa04559af.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,BOJONGGENTENG,TPS 023,226,239,60,51,15,https://sirekap-obj-formc.kpu.go.id/02fa/pemilu/ppwp/32/02/14/20/01/3202142001023-20240217-093313--b46f4b5a-b551-4b31-8a6f-b792533c2334.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,CIBODAS,TPS 007,184,191,94,81,11,https://sirekap-obj-formc.kpu.go.id/987c/pemilu/ppwp/32/02/14/20/02/3202142002007-20240216-151219--f43ae15e-32b0-4f6c-9bba-a76a34b5a02d.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,CIBODAS,TPS 023,157,161,97,60,4,https://sirekap-obj-formc.kpu.go.id/6425/pemilu/ppwp/32/02/14/20/02/3202142002023-20240216-190121--b3cd043c-4f8d-4c02-8532-2acaf3015e84.jpg
JAWA BARAT,SUKABUMI,BOJONGGENTENG,CIPANENGAH,TPS 013,205,219,0,0,0,https://sirekap-obj-formc.kpu.go.id/31a7/pemilu/ppwp/32/02/14/20/04/3202142004013-20240216-194135--1da3ee6c-1567-460c-b731-2be197f552b1.jpg
JAWA BARAT,SUKABUMI,CARINGIN,CARINGIN KULON,TPS 010,213,220,90,183,10,https://sirekap-obj-formc.kpu.go.id/e29d/pemilu/ppwp/32/02/31/20/03/3202312003010-20240215-003751--5623adae-15dc-47c2-8b59-1941cda75364.jpg
JAWA BARAT,SUKABUMI,CARINGIN,CARINGIN WETAN,TPS 013,203,212,42,106,14,https://sirekap-obj-formc.kpu.go.id/7158/pemilu/ppwp/32/02/31/20/01/3202312001013-20240216-203555--46734162-3690-4287-995f-e6e53c4d2391.jpg
JAWA BARAT,SUKABUMI,CARINGIN,MEKARJAYA,TPS 008,235,245,0,0,0,https://sirekap-obj-formc.kpu.go.id/9d29/pemilu/ppwp/32/02/31/20/06/3202312006008-20240216-194133--de13e17e-e430-4801-9341-9c68d5815b74.jpg
JAWA BARAT,SUKABUMI,CARINGIN,MEKARJAYA,TPS 017,157,166,36,107,114,https://sirekap-obj-formc.kpu.go.id/61cd/pemilu/ppwp/32/02/31/20/06/3202312006017-20240216-174145--07b4932d-0864-4dbb-965e-bf80a5414bed.jpg
JAWA BARAT,SUKABUMI,CARINGIN,SUKAMULYA,TPS 014,214,225,57,46,11,https://sirekap-obj-formc.kpu.go.id/eb45/pemilu/ppwp/32/02/31/20/02/3202312002014-20240214-203038--410cb698-6b10-43ca-bd33-340f208e1ecc.jpg
JAWA BARAT,SUKABUMI,CARINGIN,SUKAMULYA,TPS 015,223,237,86,136,7,https://sirekap-obj-formc.kpu.go.id/d152/pemilu/ppwp/32/02/31/20/02/3202312002015-20240215-220228--3cfdd9c7-f598-4ddf-9b8e-6e059b6b5821.jpg
JAWA BARAT,SUKABUMI,CIAMBAR,MUNJUL,TPS 013,210,212,39,110,11,https://sirekap-obj-formc.kpu.go.id/0548/pemilu/ppwp/32/02/47/20/04/3202472004013-20240216-130603--431e07e8-554f-45f4-80ef-e01b1888c1d2.jpg
JAWA BARAT,SUKABUMI,CIBADAK,BATUNUNGGAL,TPS 022,196,199,67,7,22,https://sirekap-obj-formc.kpu.go.id/426a/pemilu/ppwp/32/02/11/20/10/3202112010022-20240215-073526--5249af48-7d9f-43c3-951f-89feb247862e.jpg
